# Precomputed monotone cubic spline for Pb photon flux
# Representation: log(xgamma) = c0 + c1*dx + c2*dx^2 + c3*dx^3
# where dx = log(x) - log(x_left), valid on [x_left, x_right)
# columns: x_left x_right log_x_left c0 c1 c2 c3
# source: pb_xgamma_table.dat
5.1368526400000000e-03 5.1377989800000003e-03 -5.2713147139119618e+00 5.1498785048519791e+00 -5.5016452386869963e-01 -1.5808640362790866e-01 -3.3943816273106947e-01
5.1377989800000003e-03 5.1387454899999999e-03 -5.2711305052326454e+00 5.1497771544051885e+00 -5.5022280019826009e-01 -2.5942680121928274e-01 5.4936912585023617e+02
5.1387454899999999e-03 5.1396921799999997e-03 -5.2709462973979129e+00 5.1496757936854438e+00 -5.5026245264984763e-01 1.2977843314002160e-01 -1.0141256002555298e+03
5.1396921799999997e-03 5.1406390399999996e-03 -5.2707620884679036e+00 5.1495744284925351e+00 -5.5031787671592891e-01 -4.3059017791626142e-01 1.0135606739038708e+03
5.1406390399999996e-03 5.1415860799999998e-03 -5.2705778803947565e+00 5.1494730472212211e+00 -5.5037333479992334e-01 4.4157470965656975e-02 -5.5012192912854937e+02
5.1415860799999998e-03 5.1425332900000001e-03 -5.2703936712393205e+00 5.1493716614737526e+00 -5.5041306826268754e-01 -1.7424176509345649e-01 8.5267198205836138e+01
5.1425332900000001e-03 5.1434806799999996e-03 -5.2702094629530105e+00 5.1492702654461713e+00 -5.5046858177967717e-01 -2.1252975051384190e-01 3.7831266723070172e+02
5.1434806799999996e-03 5.1444282400000003e-03 -5.2700252535973862e+00 5.1491688591363936e+00 -5.5050836976685291e-01 9.7960923504200090e-02 -9.2893133265976417e+02
5.1444282400000003e-03 5.1453759700000002e-03 -5.2698410451231377e+00 5.1490674483471492e+00 -5.5056684291977809e-01 -4.3110032485586797e-01 1.0139999396366165e+03
5.1453759700000002e-03 5.1463238800000003e-03 -5.2696568375360275e+00 5.1489660214673085e+00 -5.5062244435948771e-01 2.8081475816079785e-02 -4.6474928203354858e+02
5.1463238800000003e-03 5.1472719699999997e-03 -5.2694726288986793e+00 5.1488645901050063e+00 -5.5065940942278646e-01 -1.2732127796216428e-01 -8.5945966591760893e+01
5.1472719699999997e-03 5.1482202300000002e-03 -5.2692884192179239e+00 5.1487631484533392e+00 -5.5071506631341283e-01 -1.5894051851765295e-01 -3.3847518816127620e-01
5.1482202300000002e-03 5.1491686599999999e-03 -5.2691042104430030e+00 5.1486616965102190e+00 -5.5077365724612215e-01 -2.6036019889074496e-01 5.4980024822744804e+02
5.1491686599999999e-03 5.1501172699999999e-03 -5.2689200025796676e+00 5.1485602342735577e+00 -5.5081360968633641e-01 1.2917842211561736e-01 -1.0150736268964000e+03
5.1501172699999999e-03 5.1510660500000000e-03 -5.2687357936919579e+00 5.1484587675496165e+00 -5.5086935127863146e-01 -4.3171486590207392e-01 1.0145121580363154e+03
5.1510660500000000e-03 5.1520150100000002e-03 -5.2685515857280363e+00 5.1483572847201948e+00 -5.5092512688497175e-01 4.3462315073199108e-02 -5.5055285220919154e+02
5.1520150100000002e-03 5.1529641399999998e-03 -5.2683673767526518e+00 5.1482557974004921e+00 -5.5096516022954023e-01 -2.6069475441701773e-01 5.4995422916390703e+02
5.1529641399999998e-03 5.1539134500000004e-03 -5.2681831687132430e+00 5.1481542997800682e+00 -5.5100522023515963e-01 1.1321277056100072e-01 -9.2990871718775520e+02
5.1539134500000004e-03 5.1548629400000002e-03 -5.2679989596752694e+00 5.1480527976675399e+00 -5.5105817429694870e-01 -3.6909869594243472e-01 7.5827536059080001e+02
5.1548629400000002e-03 5.1558125900000003e-03 -5.2678147496455301e+00 5.1479512794399884e+00 -5.5111696522483289e-01 3.4332303139037942e-02 -6.7355408611499797e+02
5.1558125900000003e-03 5.1567624299999996e-03 -5.2676305425099414e+00 5.1478497567173287e+00 -5.5117288236930129e-01 -3.3780907518543324e-01 6.7296075437744798e+02
5.1567624299999996e-03 5.1577124300000001e-03 -5.2674463324555481e+00 5.1477482178742813e+00 -5.5122883059891825e-01 -1.3708052189025002e-01 2.5621902815534196e+02
5.1577124300000001e-03 5.1586626199999997e-03 -5.2672621253067433e+00 5.1476466745331182e+00 -5.5125325074055709e-01 1.7593446626259118e-01 -1.1868027777259890e+03
5.1586626199999997e-03 5.1596129699999996e-03 -5.2670779152527114e+00 5.1475451266935170e+00 -5.5130924950625726e-01 -4.7987638807952526e-01 1.1862756957022723e+03
5.1596129699999996e-03 5.1605635099999997e-03 -5.2668937081156963e+00 5.1474435627266555e+00 -5.5136528373818627e-01 1.6007086107496141e-01 -1.1014988117613220e+03
5.1605635099999997e-03 5.1615142199999998e-03 -5.2667094980870148e+00 5.1473419942583467e+00 -5.5141844300581055e-01 -4.1709867463034550e-01 9.2999803925908543e+02
5.1615142199999998e-03 5.1624651000000002e-03 -5.2665252890493468e+00 5.1472404096574058e+00 -5.5147743691127593e-01 -4.4625338268626160e-03 -3.8007041673040317e+02
5.1624651000000002e-03 5.1634161599999999e-03 -5.2663410810083935e+00 5.1471388205520068e+00 -5.5151777131545421e-01 -2.1440290489979441e-01 3.7947585852086661e+02
5.1634161599999999e-03 5.1643673899999997e-03 -5.2661568720331511e+00 5.1470372211252124e+00 -5.5155813099217188e-01 8.1146338170499197e-02 -8.4549825725800565e+02
5.1643673899999997e-03 5.1653187999999997e-03 -5.2659726640667301e+00 5.1469356171921294e+00 -5.5161430518710741e-01 -3.8602507839744266e-01 8.4491966474300762e+02
5.1653187999999997e-03 5.1662703799999999e-03 -5.2657884551788339e+00 5.1468339971168442e+00 -5.5167051192796535e-01 8.1039415780217727e-02 -8.4570263005829986e+02
5.1662703799999999e-03 5.1672221400000003e-03 -5.2656042473118516e+00 5.1467323725322549e+00 -5.5172674624266882e-01 -4.8772624148136146e-01 1.3960288629484476e+03
5.1672221400000003e-03 5.1681740799999999e-03 -5.2654200385361936e+00 5.1466307318000828e+00 -5.5176431933981218e-01 2.9961487455632901e-01 -1.4821161593827799e+03
5.1681740799999999e-03 5.1691261899999997e-03 -5.2652358288586107e+00 5.1465290923751601e+00 -5.5180481427674188e-01 -3.3215860474164238e-01 4.6518840022743194e+02
5.1691261899999997e-03 5.1700784699999997e-03 -5.2650516202204116e+00 5.1464274367984535e+00 -5.5187983177914879e-01 -2.6223045884218071e-01 5.5066911239527258e+02
5.1700784699999997e-03 5.1710309299999998e-03 -5.2648674126272734e+00 5.1463257708868406e+00 -5.5192038482698713e-01 1.1225396767755240e-01 -9.3161687498363960e+02
5.1710309299999998e-03 5.1719835700000001e-03 -5.2646832041510159e+00 5.1462241004595635e+00 -5.5197386556541606e-01 -3.8677750150475620e-01 8.4563100371620499e+02
5.1719835700000001e-03 5.1729363799999997e-03 -5.2644989947983758e+00 5.1461224138724226e+00 -5.5203027702404661e-01 -9.0909326958721309e-02 8.5088668159456176e+01
5.1729363799999997e-03 5.1738893700000003e-03 -5.2643147865092255e+00 5.1460207227665968e+00 -5.5205510766405463e-01 1.2781932024089784e-01 -1.0172282418618706e+03
5.1738893700000003e-03 5.1748425300000003e-03 -5.2641305773564433e+00 5.1459190271417583e+00 -5.5211156954099083e-01 -3.4845227218499641e-01 5.5081420815835520e+02
5.1748425300000003e-03 5.1757958700000004e-03 -5.2639463692791821e+00 5.1458173153501559e+00 -5.5218387328655427e-01 -2.1557222880113266e-01 3.8019398535710371e+02
5.1757958700000004e-03 5.1767493799999998e-03 -5.2637621603510265e+00 5.1457155932122127e+00 -5.5222459065819329e-01 -5.3412814508150379e-03 -3.8090015361870303e+02
5.1767493799999998e-03 5.1777030700000002e-03 -5.2635779525104098e+00 5.1456138665507201e+00 -5.5226533318604332e-01 -1.4561461952377611e-01 -3.7982363443781769e-01
5.1777030700000002e-03 5.1786569399999999e-03 -5.2633937438316210e+00 5.1455121295398616e+00 -5.5231901880487377e-01 -1.2998503890722859e-01 -8.5680960594291449e+01
5.1786569399999999e-03 5.1796109799999998e-03 -5.2632095343213727e+00 5.1454103821775306e+00 -5.5237563003862333e-01 -2.6307876730890456e-01 5.5105616617803719e+02
5.1796109799999998e-03 5.1805651999999999e-03 -5.2630253259170212e+00 5.1453086244616202e+00 -5.5241645614790214e-01 1.2743212010376170e-01 -1.0178359039541531e+03
5.1805651999999999e-03 5.1815195900000001e-03 -5.2628411166939113e+00 5.1452068622172922e+00 -5.5247312259706438e-01 -4.3499134073085655e-01 1.0172845655737553e+03
5.1815195900000001e-03 5.1824741599999996e-03 -5.2626569085886814e+00 5.1451050837884944e+00 -5.5252982304820286e-01 4.1438610200936060e-02 -5.5180863444995703e+02
5.1824741599999996e-03 5.1834289000000002e-03 -5.2624726996773825e+00 5.1450033008282476e+00 -5.5257072976537502e-01 -2.6341445195637853e-01 5.5121881917271560e+02
5.1834289000000002e-03 5.1843838200000001e-03 -5.2622884918959327e+00 5.1449015075071767e+00 -5.5261166304006692e-01 1.1151660835535711e-01 -9.3294094929488620e+02
5.1843838200000001e-03 5.1853389200000001e-03 -5.2621042833210891e+00 5.1447997096528111e+00 -5.5266555030233644e-01 -3.0235849238541868e-01 3.8069927618418370e+02
5.1853389200000001e-03 5.1862941900000003e-03 -5.2619200739595380e+00 5.1446978956043532e+00 -5.5273818992489054e-01 -2.6368071282182565e-01 5.5133682566330208e+02
5.1862941900000003e-03 5.1872496399999997e-03 -5.2617358657461217e+00 5.1445960711887384e+00 -5.5277920924603841e-01 2.5422861193500700e-02 -4.6677584305642540e+02
5.1872496399999997e-03 5.1882052700000002e-03 -5.2615516567586509e+00 5.1444942422352797e+00 -5.5281736025252259e-01 -1.3079140409951454e-01 -8.5599441399061732e+01
5.1882052700000002e-03 5.1891610700000000e-03 -5.2613674470038037e+00 5.1443924029116292e+00 -5.5287426035506271e-01 -2.4823062686730607e-01 4.6623489686530615e+02
5.1891610700000000e-03 5.1901170400000000e-03 -5.2611832384153452e+00 5.1442905532156740e+00 -5.5291825080963164e-01 6.4097493061618799e-02 -7.6307131495747831e+02
5.1901170400000000e-03 5.1910732000000001e-03 -5.2609990309988808e+00 5.1441886989785068e+00 -5.5297231480224129e-01 -3.4181263876301382e-01 6.7723790441533072e+02
5.1910732000000001e-03 5.1920295199999996e-03 -5.2608148209072443e+00 5.1440868285321981e+00 -5.5302930260875693e-01 -5.3376899969322558e-02 -2.1136192146703482e+02
5.1920295199999996e-03 5.1929860300000000e-03 -5.2606306139262493e+00 5.1439849535416382e+00 -5.5307048333644027e-01 -9.9795487388394222e-02 -1.7078533912934301e+02
5.1929860300000000e-03 5.1939427099999998e-03 -5.2604464042834040e+00 5.1438830681715064e+00 -5.5312463579399473e-01 -1.7836307726531356e-01 8.4842121864288600e+01
5.1939427099999998e-03 5.1948995699999997e-03 -5.2602621958370674e+00 5.1437811724196889e+00 -5.5318171098472324e-01 -2.1735962072014189e-01 3.8130450231499543e+02
5.1948995699999997e-03 5.1958565999999998e-03 -5.2600779866678611e+00 5.1436792662840682e+00 -5.5322297381738261e-01 7.9487439035939383e-02 -8.4888709717361621e+02
5.1958565999999998e-03 5.1968138100000000e-03 -5.2598937787070446e+00 5.1435773555993016e+00 -5.5328010414901507e-01 -4.0524543604115820e-01 9.3347243960864114e+02
5.1968138100000000e-03 5.1977712000000004e-03 -5.2597095700359446e+00 5.1434754286903210e+00 -5.5333437749806591e-01 4.0423630560643853e-02 -5.5243648944080974e+02
5.1977712000000004e-03 5.1987287600000001e-03 -5.2595253606612005e+00 5.1433734972291498e+00 -5.5337572231219545e-01 -1.7874422221893288e-01 8.4803277902773900e+01
5.1987287600000001e-03 5.1996865000000000e-03 -5.2593411525129978e+00 5.1432715553768960e+00 -5.5343294179877545e-01 -2.1780671372543961e-01 3.8158475797973892e+02
5.1996865000000000e-03 5.2006444100000000e-03 -5.2591569436737160e+00 5.1431696031314411e+00 -5.5347434081436087e-01 6.3559274625516887e-02 -7.6428840560788456e+02
5.2006444100000000e-03 5.2016025100000002e-03 -5.2589727360728240e+00 5.1430676463304144e+00 -5.5352872712329182e-01 -3.4304071857406521e-01 6.7854514618049143e+02
5.2016025100000002e-03 5.2025607699999997e-03 -5.2587885258709166e+00 5.1429656732927951e+00 -5.5358603429484343e-01 -5.3979146749966837e-02 -2.1214459957975390e+02
5.2025607699999997e-03 5.2035192200000002e-03 -5.2586043188420728e+00 5.1428636956965539e+00 -5.5362751658903253e-01 -1.0071844020224903e-01 -1.7061075385593108e+02
5.2035192200000002e-03 5.2044778400000000e-03 -5.2584201092254581e+00 5.1427617076998215e+00 -5.5368199129726570e-01 -1.7920613478996614e-01 8.4756514797814305e+01
5.2044778400000000e-03 5.2054366400000000e-03 -5.2582359008715960e+00 5.1426597093004771e+00 -5.5373938577479653e-01 -2.1834719701551214e-01 3.8191703223430392e+02
5.2054366400000000e-03 5.2063956100000001e-03 -5.2580516918649698e+00 5.1425577004963978e+00 -5.5378095009133765e-01 -2.2835940673097726e-02 -2.9754728718063376e+02
5.2063956100000001e-03 5.2073547700000004e-03 -5.2578674841329045e+00 5.1424556871287832e+00 -5.5381965276476797e-01 -8.5382559589804605e-02 -2.5560378340024246e+02
5.2073547700000004e-03 5.2083140900000000e-03 -5.2576832738402217e+00 5.1423536633533802e+00 -5.5387712999810779e-01 -2.2652767112645308e-01 2.5488642198797621e+02
5.2083140900000000e-03 5.2092735999999997e-03 -5.2574990667546073e+00 5.1422516291680642e+00 -5.5393463939264986e-01 -1.0122355933895490e-01 -1.7051669814301115e+02
5.2092735999999997e-03 5.2102332799999996e-03 -5.2573148571215773e+00 5.1421495845707117e+00 -5.5398929062807611e-01 -1.7966823629485387e-01 8.4710448186141249e+01
5.2102332799999996e-03 5.2111931399999997e-03 -5.2571306487873892e+00 5.1420475295591954e+00 -5.5404686003578985e-01 -2.1888789883000870e-01 3.8225111816520240e+02
5.2111931399999997e-03 5.2121531699999999e-03 -5.2569464398386279e+00 5.1419454641313909e+00 -5.5408858954616236e-01 -2.3183724973723802e-02 -2.9792707351241569e+02
5.2121531699999999e-03 5.2131133900000003e-03 -5.2567622322004732e+00 5.1418433941320734e+00 -5.5412745897471571e-01 -8.5896165213410147e-02 -2.5546356637934699e+02
5.2131133900000003e-03 5.2140737700000000e-03 -5.2565780220419720e+00 5.1417413137134078e+00 -5.5418511109586777e-01 -2.2696404221285521e-01 2.5474750083576058e+02
5.2140737700000000e-03 5.2150343399999998e-03 -5.2563938151244249e+00 5.1416392228732661e+00 -5.5424279536845455e-01 -1.8791086269094390e-01 2.9742643889689481e+02
5.2150343399999998e-03 5.2159950799999999e-03 -5.2562096056996914e+00 5.1415371216095211e+00 -5.5428174745815761e-01 7.8432840812653684e-02 -8.5105195067457771e+02
5.2159950799999999e-03 5.2169560000000000e-03 -5.2560253976097639e+00 5.1414350157693329e+00 -5.5433948679890588e-01 -4.0746771206522175e-01 9.3547711896810347e+02
5.2169560000000000e-03 5.2179171000000003e-03 -5.2558411889433279e+00 5.1413328936525904e+00 -5.5439437480064579e-01 3.9093338734852406e-02 -5.5327062232254832e+02
5.2179171000000003e-03 5.2188783700000000e-03 -5.2556569797069521e+00 5.1412307669563404e+00 -5.5443629455956001e-01 -1.9600403425395022e-01 1.6960952970281429e+02
5.2188783700000000e-03 5.2198398299999997e-03 -5.2554727718233192e+00 5.1411286298291632e+00 -5.5449123968753911e-01 -8.6498843367115857e-02 -2.5530060877344584e+02
5.2198398299999997e-03 5.2208014499999997e-03 -5.2552885614663962e+00 5.1410264822689280e+00 -5.5454909734877456e-01 -3.1371425591027008e-01 7.2273865624839630e+02
5.2208014499999997e-03 5.2217632599999998e-03 -5.2551043543900438e+00 5.1409243242735032e+00 -5.5459110168080372e-01 7.0153753092825358e-02 -6.3841392049000240e+02
5.2217632599999998e-03 5.2227252400000000e-03 -5.2549201448535108e+00 5.1408221616936309e+00 -5.5463024589251109e-01 -1.8065422783198296e-01 8.4606437422616025e+01
5.2227252400000000e-03 5.2236874000000004e-03 -5.2547359366938258e+00 5.1407199886755004e+00 -5.5468818909731210e-01 -1.4942933776047587e-01 -3.7486261845133134e-01
5.2236874000000004e-03 5.2246497400000001e-03 -5.2545517280021192e+00 5.1406178052169764e+00 -5.5474327962339698e-01 -1.3386951627700341e-01 -8.5297040717843714e+01
5.2246497400000001e-03 5.2256122500000000e-03 -5.2543675187849344e+00 5.1405156113159265e+00 -5.5480128278357554e-01 -2.6717554224791662e-01 5.5297349764059470e+02
5.2256122500000000e-03 5.2265749400000000e-03 -5.2541833109624623e+00 5.1404134069702163e+00 -5.5484342307739642e-01 1.0917415879661109e-01 -9.3713549025772397e+02
5.2265749400000000e-03 5.2275378100000002e-03 -5.2539991026268815e+00 5.1403111980335767e+00 -5.5489860014022385e-01 -4.0863548293320895e-01 9.3652793612317828e+02
5.2275378100000002e-03 5.2285008599999997e-03 -5.2538148937847255e+00 5.1402089727927374e+00 -5.5495381135910660e-01 3.8393674711430688e-02 -5.5370847871046487e+02
5.2285008599999997e-03 5.2294640800000002e-03 -5.2536306844425225e+00 5.1401067429578937e+00 -5.5499603351720916e-01 -1.8119744673246038e-01 8.4553990162188839e+01
5.2294640800000002e-03 5.2304274800000000e-03 -5.2534464765190405e+00 5.1400045026710428e+00 -5.5505418212821678e-01 -2.3631626797240821e-01 4.6824773304963031e+02
5.2304274800000000e-03 5.2313910599999999e-03 -5.2532622681078545e+00 5.1399022519300468e+00 -5.5509357823274863e-01 2.2579200232720580e-02 -4.6896605401790839e+02
5.2313910599999999e-03 5.2323548200000000e-03 -5.2530780592154827e+00 5.1397999965916288e+00 -5.5513299981101194e-01 -4.8174595597428475e-02 -5.5391512049288508e+02
5.2323548200000000e-03 5.2333187500000003e-03 -5.2528938498484399e+00 5.1396977307959872e+00 -5.5520713639095121e-01 -4.4055450352435521e-01 1.0220171294940094e+03
5.2333187500000003e-03 5.2342828599999999e-03 -5.2527096419240706e+00 5.1395954486809234e+00 -5.5526540468141827e-01 -6.3974675320757027e-02 -2.9929677984204689e-01
5.2342828599999999e-03 5.2352471500000004e-03 -5.2525254335373468e+00 5.1394931619638173e+00 -5.5528900449275254e-01 1.0869840025262552e-01 -9.3798950302069250e+02
5.2352471500000004e-03 5.2362116200000003e-03 -5.2523412246947707e+00 5.1393908706443279e+00 -5.5534444418525375e-01 -3.9395922636714642e-01 8.5255667621598002e+02
5.2362116200000003e-03 5.2371762600000003e-03 -5.2521570154028447e+00 5.1392885629983951e+00 -5.5540279650671920e-01 6.1699991355630722e-02 -7.6851322102549921e+02
5.2371762600000003e-03 5.2381410899999996e-03 -5.2519728075774914e+00 5.1391862507469952e+00 -5.5545829804171887e-01 -3.6291678124692806e-01 7.6789369055152201e+02
5.2381410899999996e-03 5.2391060900000000e-03 -5.2517885974060015e+00 5.1390839221636693e+00 -5.5551383226476414e-01 6.4364942096528472e-03 -4.6930625978176425e+02
5.2391060900000000e-03 5.2400712599999996e-03 -5.2516043887133650e+00 5.1389815889717907e+00 -5.5555923563450837e-01 -2.8407741765192240e-01 6.3837922242905847e+02
5.2400712599999996e-03 5.2410366200000003e-03 -5.2514201815050141e+00 5.1388792453067582e+00 -5.5559890883317298e-01 1.5524468895391916e-01 -1.1081683227536205e+03
5.2410366200000003e-03 5.2420021500000002e-03 -5.2512359719703383e+00 5.1387768970312875e+00 -5.5565452466397180e-01 -4.4147886831144040e-01 1.0228076386717665e+03
5.2420021500000002e-03 5.2429678600000003e-03 -5.2510517639322085e+00 5.1386745324141154e+00 -5.5571305300492235e-01 2.1831181336681025e-02 -4.6954389309747881e+02
5.2429678600000003e-03 5.2439337499999997e-03 -5.2508675554887301e+00 5.1385721631834151e+00 -5.5575280877658506e-01 -1.5110293350193219e-01 -3.7302422452856404e-01
5.2439337499999997e-03 5.2448998200000001e-03 -5.2506833466463751e+00 5.1384697834721829e+00 -5.5580851574287693e-01 -1.3557366157471415e-01 -8.5129549484259059e+01
5.2448998200000001e-03 5.2458660599999998e-03 -5.2504991374116150e+00 5.1383673932782719e+00 -5.5586712969755925e-01 -2.8458573965591222e-01 6.3856928634932569e+02
5.2458660599999998e-03 5.2468324899999997e-03 -5.2503149296971765e+00 5.1382649925995354e+00 -5.5590697075232987e-01 6.8426706834512449e-02 -6.3924256611663634e+02
5.2468324899999997e-03 5.2477990899999997e-03 -5.2501307196966449e+00 5.1381625873022889e+00 -5.5594683586082438e-01 -9.6172003274806170e-02 -3.8505540224701190e+02
5.2477990899999997e-03 5.2487658699999998e-03 -5.2499465112286554e+00 5.1380601715171235e+00 -5.5602146523288021e-01 -3.9536841328859357e-01 8.5391260636618551e+02
5.2487658699999998e-03 5.2497328200000002e-03 -5.2497623023933997e+00 5.1379577393722258e+00 -5.5608019876229975e-01 -1.1194204550677721e-01 1.6918630786435671e+02
5.2497328200000002e-03 5.2506999599999998e-03 -5.2495780951021889e+00 5.1378553026041747e+00 -5.5610421718932290e-01 1.5467028074265898e-01 -1.1089699059694126e+03
5.2506999599999998e-03 5.2516672699999996e-03 -5.2493938855514024e+00 5.1377528612126246e+00 -5.5616012625856048e-01 -4.5811486555671310e-01 1.1083954887585510e+03
5.2516672699999996e-03 5.2526347700000003e-03 -5.2492096775568520e+00 5.1376504034542920e+00 -5.5621607092661629e-01 6.8024989871941513e-02 -6.3943497736074096e+02
5.2526347700000003e-03 5.2536024400000004e-03 -5.2490254673163133e+00 5.1375479410693625e+00 -5.5625610376010437e-01 -1.6751496178503320e-01 -3.2863940601656444e-01
5.2536024400000004e-03 5.2545702799999998e-03 -5.2488412586441902e+00 5.1374454681848167e+00 -5.5631785263244660e-01 -1.9879281068992097e-01 1.6903368838562142e+02
5.2545702799999998e-03 5.2555383100000002e-03 -5.2486570515458624e+00 5.1373429847985026e+00 -5.5637388364340656e-01 -1.0525871697268567e-01 -1.6975755914151586e+02
5.2555383100000002e-03 5.2565065099999999e-03 -5.2484728422212017e+00 5.1372404909082672e+00 -5.5642994410584989e-01 -2.8551555701248660e-01 6.3892745138466216e+02
5.2565065099999999e-03 5.2574748999999997e-03 -5.2482886344824955e+00 5.1371379865119584e+00 -5.5647009125611546e-01 6.7694503280589471e-02 -6.3959932327517936e+02
5.2574748999999997e-03 5.2584434599999997e-03 -5.2481044245310073e+00 5.1370354774825007e+00 -5.5651026241288315e-01 -1.8349845490661018e-01 8.4318603615935956e+01
5.2584434599999997e-03 5.2594121999999998e-03 -5.2479202161776177e+00 5.1369329579438654e+00 -5.5656928283127993e-01 -1.5238090006163107e-01 -3.7126796245099913e-01
5.2594121999999998e-03 5.2603811200000001e-03 -5.2477360075263384e+00 5.1368304278938961e+00 -5.5662546038595695e-01 -1.3687452891861956e-01 -8.5003417533652154e+01
5.2603811200000001e-03 5.2613502099999997e-03 -5.2475517985835829e+00 5.1367278873304381e+00 -5.5668454065670314e-01 -2.8593696907282468e-01 6.3909484830627150e+02
5.2613502099999997e-03 5.2623194900000003e-03 -5.2473675912564151e+00 5.1366253362513348e+00 -5.5672482607645535e-01 1.5397515508373702e-01 -1.1099400269262658e+03
5.2623194900000003e-03 5.2632889400000002e-03 -5.2471833817495845e+00 5.1365227805325224e+00 -5.5678108996068110e-01 -4.5934698161984833e-01 1.1093695304273047e+03
5.2632889400000002e-03 5.2642585800000002e-03 -5.2469991738704511e+00 5.1364202084162596e+00 -5.5683738944022232e-01 6.7223769219953364e-02 -6.3982848218270999e+02
5.2642585800000002e-03 5.2652283899999996e-03 -5.2468149638251580e+00 5.1363176316571773e+00 -5.5687775740686973e-01 -2.7068720934027568e-01 5.5461923436706059e+02
5.2652283899999996e-03 5.2661983799999999e-03 -5.2466307554196572e+00 5.1362150443750245e+00 -5.5692102388003972e-01 1.0699385301460541e-01 -9.4106794634847267e+02
5.2661983799999999e-03 5.2671685500000004e-03 -5.2464465467603887e+00 5.1361124524481481e+00 -5.5697740478796010e-01 -3.9741318644485307e-01 8.5589515191604346e+02
5.2671685500000004e-03 5.2681388900000002e-03 -5.2462623378537421e+00 5.1360098441139783e+00 -5.5703668981662202e-01 -2.6530682408458066e-02 -3.0161914388754064e+02
5.2681388900000002e-03 5.2691094200000002e-03 -5.2460781306043058e+00 5.1359072311319709e+00 -5.5707716800823737e-01 -1.2201000508608083e-01 -8.4974023428200098e+01
5.2691094200000002e-03 5.2700801300000003e-03 -5.2458939212217057e+00 5.1358046076194590e+00 -5.5713076907889947e-01 -1.3768793226826839e-01 -8.4922368344203619e+01
5.2700801300000003e-03 5.2710510099999996e-03 -5.2457097116108740e+00 5.1357019735742808e+00 -5.5719014101795572e-01 -2.7120586875441632e-01 5.5486750580344255e+02
5.2710510099999996e-03 5.2720220700000001e-03 -5.2455255036753394e+00 5.1355993289942745e+00 -5.5723357333368484e-01 1.0667362296656900e-01 -9.4165427151563415e+02
5.2720220700000001e-03 5.2729933099999998e-03 -5.2453412955236223e+00 5.1354966797614043e+00 -5.5729013148696172e-01 -4.1363656136861787e-01 9.4106161345043563e+02
5.2729933099999998e-03 5.2739647299999996e-03 -5.2451570871620889e+00 5.1353940141058558e+00 -5.5734672377145023e-01 1.9840585385231643e-02 -4.7108137029980526e+02
5.2739647299999996e-03 5.2749363299999996e-03 -5.2449728785971050e+00 5.1352913437943242e+00 -5.5738736948320988e-01 -1.5366122952849809e-01 -3.6991101192160764e-01
5.2749363299999996e-03 5.2759081099999997e-03 -5.2447886698350317e+00 5.1351886629405179e+00 -5.5744401862937509e-01 -2.4048533637706138e-01 4.7051077365467677e+02
5.2759081099999997e-03 5.2768800700000000e-03 -5.2446044608822273e+00 5.1350859715422708e+00 -5.5748472029418628e-01 1.9659665218876236e-02 -4.7122169682720630e+02
5.2768800700000000e-03 5.2778522099999996e-03 -5.2444202517450460e+00 5.1349832754845668e+00 -5.5752544722056196e-01 -5.1577986868266777e-02 -5.5580574505430377e+02
5.2778522099999996e-03 5.2788245200000002e-03 -5.2442360424298382e+00 5.1348805688793000e+00 -5.5760103010062012e-01 -4.6098652584506200e-01 1.1106725868628496e+03
5.2788245200000002e-03 5.2797970200000001e-03 -5.2440518348373129e+00 5.1347778458359432e+00 -5.5765780105362173e-01 -2.0615303823692113e-02 -1.6928516704819319e+02
5.2797970200000001e-03 5.2807696900000001e-03 -5.2438676251847429e+00 5.1346751181284436e+00 -5.5768262928984247e-01 7.5065597111732149e-02 -8.5801900805236494e+02
5.2807696900000001e-03 5.2817425400000003e-03 -5.2436834172668423e+00 5.1345723857564476e+00 -5.5774231827188092e-01 -4.1459298568245478e-01 9.4193778025297343e+02
5.2817425400000003e-03 5.2827155699999998e-03 -5.2434992091955870e+00 5.1344696369392517e+00 -5.5779917378841881e-01 9.0528790624161845e-02 -8.5826611785985597e+02
5.2827155699999998e-03 5.2836887900000002e-03 -5.2433150009773097e+00 5.1343668834544314e+00 -5.5785319127084898e-01 -3.6812762494999929e-01 7.7316594566650531e+02
5.2836887900000002e-03 5.2846621800000000e-03 -5.2431307907257247e+00 5.1342641135188618e+00 -5.5791010854881939e-01 -1.1969353052169651e-02 -3.8713304675785611e+02
5.2846621800000000e-03 5.2856357499999999e-03 -5.2429465822327419e+00 5.1341613389125387e+00 -5.5795392775040697e-01 -2.4137338169446912e-01 4.7099819146048770e+02
5.2856357499999999e-03 5.2866095000000000e-03 -5.2427623736117166e+00 5.1340585537425101e+00 -5.5799490698100873e-01 1.0587385142961186e-01 -9.4309523846770651e+02
5.2866095000000000e-03 5.2875834300000002e-03 -5.2425781648689709e+00 5.1339557638998059e+00 -5.5805190696152462e-01 -3.9968566684955370e-01 8.5809287158782490e+02
5.2875834300000002e-03 5.2885575299999998e-03 -5.2423939560108188e+00 5.1338529575964564e+00 -5.5811180549452988e-01 -2.7746552467858284e-02 -3.0296146211490742e+02
